[(0.4958171248435974, 0.7119108438491821), (0.5008313655853271, 0.7103883028030396), (0.4422151446342468, 0.4220711588859558), (0.5061638951301575, 0.6268289685249329), (0.4812324643135071, 0.4200464189052582), (0.4784984886646271, 0.4024946093559265), (0.4626763164997101, 0.32769909501075745), (0.4297527074813843, 0.40204811096191406), (0.47203904390335083, 0.3659079074859619), (0.4308135509490967, 0.44446635246276855), (0.4177793264389038, 0.4337441623210907), (0.5258830189704895, 0.6914404034614563), (0.5156649351119995, 0.69756019115448), (0.5077754259109497, 0.7021089792251587), (0.5165340304374695, 0.6333156228065491), (0.4984075725078583, 0.711785078048706), (0.5029350519180298, 0.7160149812698364), (0.5019528269767761, 0.709267258644104), (0.5208568572998047, 0.6249315142631531), (0.5121214389801025, 0.7044248580932617), (0.5188394784927368, 0.7030237913131714), (0.5272531509399414, 0.701977550983429), (0.5265591740608215, 0.7615585327148438), (0.5270935297012329, 0.7425045967102051), (0.5272316336631775, 0.7302408218383789), (0.5276190042495728, 0.7189235687255859), (0.5279229283332825, 0.711758017539978)]
[(0.5094528198242188, 0.7092313766479492), (0.5147014856338501, 0.7073785662651062), (0.4514288008213043, 0.41568756103515625), (0.5241954326629639, 0.6211544871330261), (0.4954059422016144, 0.41131967306137085), (0.4927009642124176, 0.39363840222358704), (0.4735596179962158, 0.3210813105106354), (0.4362126588821411, 0.39731863141059875), (0.48500990867614746, 0.3582201600074768), (0.43743523955345154, 0.44014132022857666), (0.4212021827697754, 0.43093645572662354), (0.5453482866287231, 0.6848742365837097), (0.5336626172065735, 0.6925134658813477), (0.5242925882339478, 0.6979866623878479), (0.535624086856842, 0.6269676685333252), (0.512246310710907, 0.7088704109191895), (0.5176677107810974, 0.712126612663269), (0.5157210826873779, 0.7062550783157349), (0.5423924326896667, 0.6175854206085205), (0.5279476642608643, 0.7002629637718201), (0.5358954668045044, 0.6980843544006348), (0.5453516244888306, 0.6961566209793091), (0.5437754392623901, 0.7561569213867188), (0.5455749034881592, 0.7357549667358398), (0.5460330247879028, 0.7230515480041504), (0.5461975336074829, 0.7114777565002441), (0.5461024045944214, 0.7043278813362122)]
[(0.5065217018127441, 0.7070679664611816), (0.5116905570030212, 0.7053394317626953), (0.448126882314682, 0.4140857458114624), (0.5187549591064453, 0.6191281676292419), (0.49007007479667664, 0.41031017899513245), (0.48729610443115234, 0.39252978563308716), (0.46917077898979187, 0.31917163729667664), (0.4339548349380493, 0.39556705951690674), (0.4799606204032898, 0.3566572070121765), (0.43523329496383667, 0.43833237886428833), (0.4202735424041748, 0.42909738421440125), (0.5399038791656494, 0.6825904250144958), (0.5287662744522095, 0.69004225730896), (0.5200450420379639, 0.6954902410507202), (0.5298307538032532, 0.6250234246253967), (0.5092287063598633, 0.7067901492118835), (0.5143682956695557, 0.7106991410255432), (0.5127559304237366, 0.7042231559753418), (0.5356276035308838, 0.6157677173614502), (0.5240156650543213, 0.6978762149810791), (0.5314610600471497, 0.6956474781036377), (0.5405305624008179, 0.6938048005104065), (0.5398468971252441, 0.7556405663490295), (0.541068971157074, 0.7357655167579651), (0.5413211584091187, 0.7231678366661072), (0.5414782762527466, 0.7115376591682434), (0.5414744019508362, 0.7043655514717102)]
[(0.5042861104011536, 0.7042257785797119), (0.5095039010047913, 0.702476441860199), (0.448005348443985, 0.4097222685813904), (0.5163974165916443, 0.6160573363304138), (0.4893871545791626, 0.40620070695877075), (0.48671242594718933, 0.3884626626968384), (0.469762921333313, 0.3147636651992798), (0.4344509541988373, 0.391083300113678), (0.47991126775741577, 0.35251301527023315), (0.4352887272834778, 0.43385910987854004), (0.4209442734718323, 0.4244827628135681), (0.5371410250663757, 0.6808038949966431), (0.5261488556861877, 0.6881169080734253), (0.5175549983978271, 0.6933647394180298), (0.5273787379264832, 0.6220048069953918), (0.5070076584815979, 0.7039489150047302), (0.5120432376861572, 0.7075237035751343), (0.5106139779090881, 0.701321542263031), (0.5327840447425842, 0.6127580404281616), (0.5216778516769409, 0.6957792639732361), (0.5289857983589172, 0.6938177347183228), (0.5379297137260437, 0.6920984387397766), (0.5369979739189148, 0.7528270483016968), (0.5381428599357605, 0.7324395179748535), (0.538420557975769, 0.7196289896965027), (0.5386683344841003, 0.7078337669372559), (0.5387706756591797, 0.7005900144577026)]
[(0.49891427159309387, 0.7023792266845703), (0.5039682984352112, 0.7004556655883789), (0.44730064272880554, 0.403866708278656), (0.5105773210525513, 0.6116001605987549), (0.4869902729988098, 0.4009998142719269), (0.48434749245643616, 0.38297948241233826), (0.46835148334503174, 0.30657485127449036), (0.43439894914627075, 0.38367679715156555), (0.47784411907196045, 0.3454110026359558), (0.43508338928222656, 0.4274576008319855), (0.42151033878326416, 0.4169321656227112), (0.5300953984260559, 0.6796879172325134), (0.5196853876113892, 0.6866325736045837), (0.5114078521728516, 0.6918696761131287), (0.5211905241012573, 0.6177321672439575), (0.5015225410461426, 0.7020438313484192), (0.5061897039413452, 0.705166757106781), (0.5050913691520691, 0.6991938352584839), (0.5257351994514465, 0.607833743095398), (0.5157009959220886, 0.6944068670272827), (0.5227175951004028, 0.6927475929260254), (0.5312508940696716, 0.6912468671798706), (0.5305609107017517, 0.7502915859222412), (0.5310667157173157, 0.7299017906188965), (0.531193733215332, 0.7169768810272217), (0.5315496325492859, 0.7051879167556763), (0.5318005084991455, 0.6978707909584045)]
[(0.4949185848236084, 0.7056397199630737), (0.4999839961528778, 0.7039352655410767), (0.4480474591255188, 0.3996914327144623), (0.5065008401870728, 0.6128808259963989), (0.48687148094177246, 0.3989732563495636), (0.4845035672187805, 0.380595326423645), (0.4693700671195984, 0.30023959279060364), (0.43543532490730286, 0.37753891944885254), (0.47833430767059326, 0.3410392999649048), (0.4355921149253845, 0.4226222336292267), (0.42223820090293884, 0.4103426933288574), (0.5251876711845398, 0.6840773820877075), (0.5150882005691528, 0.6903055310249329), (0.5069999098777771, 0.6952493786811829), (0.5168299674987793, 0.619629442691803), (0.4975415766239166, 0.7054626941680908), (0.5019395351409912, 0.7090755105018616), (0.5012229084968567, 0.7025861740112305), (0.5210540294647217, 0.6097065806388855), (0.5113964080810547, 0.6979937553405762), (0.5181276202201843, 0.6967095136642456), (0.5264027118682861, 0.6955595016479492), (0.5253069996833801, 0.7556424140930176), (0.5258322954177856, 0.7359998226165771), (0.5260238647460938, 0.7229937314987183), (0.5265875458717346, 0.7110134363174438), (0.5270184874534607, 0.7034450769424438)]
[(0.5069507956504822, 0.6991113424301147), (0.5119460225105286, 0.6974292993545532), (0.45736220479011536, 0.3945314884185791), (0.5210207104682922, 0.6086891293525696), (0.4988865852355957, 0.3931368589401245), (0.49655571579933167, 0.374609112739563), (0.47933778166770935, 0.2967420220375061), (0.4428389072418213, 0.3739031255245209), (0.48962822556495667, 0.3364333212375641), (0.44338929653167725, 0.4187074303627014), (0.4277840256690979, 0.4077412188053131), (0.5400898456573486, 0.6773067712783813), (0.529373288154602, 0.6839067339897156), (0.5205684304237366, 0.6888696551322937), (0.5317261219024658, 0.6152248978614807), (0.5095487833023071, 0.6988539099693298), (0.5145366191864014, 0.7023056149482727), (0.5129573941230774, 0.6962500214576721), (0.5374503135681152, 0.6053486466407776), (0.5241990089416504, 0.6915161609649658), (0.531578540802002, 0.6900535821914673), (0.5402991771697998, 0.688743531703949), (0.5387477874755859, 0.7486138343811035), (0.5402397513389587, 0.7279946804046631), (0.5405742526054382, 0.7150825262069702), (0.5408899784088135, 0.7033771276473999), (0.5409843921661377, 0.6961718797683716)]
[(0.5005168318748474, 0.7042343616485596), (0.5053051114082336, 0.702639639377594), (0.45146551728248596, 0.3974430561065674), (0.5100390315055847, 0.6157110929489136), (0.49006202816963196, 0.39907461404800415), (0.48772045969963074, 0.3806191682815552), (0.47174856066703796, 0.2986297905445099), (0.43841487169265747, 0.37425506114959717), (0.4811583459377289, 0.3403891921043396), (0.43886950612068176, 0.4195232391357422), (0.4250885546207428, 0.40607762336730957), (0.5296820998191833, 0.6847607493400574), (0.5199387669563293, 0.6905182003974915), (0.5121852159500122, 0.6949545741081238), (0.520201563835144, 0.6227383017539978), (0.5029981136322021, 0.7040848731994629), (0.5075153112411499, 0.7075458765029907), (0.5063468813896179, 0.7013583183288574), (0.5244628190994263, 0.614051103591919), (0.5162302851676941, 0.6974048018455505), (0.5227612853050232, 0.6963613033294678), (0.5308130383491516, 0.6954177021980286), (0.5302566289901733, 0.7529020309448242), (0.5310359597206116, 0.7333970069885254), (0.5311300754547119, 0.7209365963935852), (0.531490683555603, 0.7096409201622009), (0.5317729711532593, 0.7025312781333923)]
[(0.5054330229759216, 0.7016975283622742), (0.5103919506072998, 0.6999372243881226), (0.4563106298446655, 0.3954181671142578), (0.5187326073646545, 0.612252950668335), (0.49773624539375305, 0.39551854133605957), (0.4954921305179596, 0.3769071698188782), (0.47835421562194824, 0.2974839508533478), (0.44213399291038513, 0.3740328550338745), (0.488567054271698, 0.3378373980522156), (0.4422982633113861, 0.419047474861145), (0.4270884692668915, 0.407348096370697), (0.5385176539421082, 0.6806917190551758), (0.5277602076530457, 0.6871606111526489), (0.5189412832260132, 0.6919969320297241), (0.5295338034629822, 0.6189869046211243), (0.5080041289329529, 0.701416552066803), (0.5131313800811768, 0.7045422792434692), (0.5114253759384155, 0.6987453699111938), (0.5351206660270691, 0.6095927357673645), (0.5226287841796875, 0.6944195628166199), (0.5300219058990479, 0.6930856108665466), (0.5387958884239197, 0.6917629241943359), (0.537431538105011, 0.7503072023391724), (0.539023756980896, 0.729461669921875), (0.5393436551094055, 0.7166464924812317), (0.5396371483802795, 0.7052277326583862), (0.5397526025772095, 0.6981423497200012)]
[(0.5059287548065186, 0.6998231410980225), (0.5108882784843445, 0.6979583501815796), (0.4560575485229492, 0.3962495028972626), (0.5183870196342468, 0.6102899312973022), (0.4968476891517639, 0.39517906308174133), (0.4945385158061981, 0.3767786920070648), (0.4775441288948059, 0.2988165318965912), (0.44206055998802185, 0.3754268288612366), (0.4876607358455658, 0.33846884965896606), (0.44243746995925903, 0.4199570417404175), (0.4275035262107849, 0.40880727767944336), (0.5382047295570374, 0.6783913373947144), (0.5276016592979431, 0.6849061846733093), (0.5190140008926392, 0.6898218393325806), (0.5291431546211243, 0.6167733073234558), (0.5084884762763977, 0.6995200514793396), (0.5134736895561218, 0.7028385400772095), (0.5119243264198303, 0.6966928839683533), (0.5344424843788147, 0.6072536110877991), (0.5228741765022278, 0.6922613382339478), (0.530105471611023, 0.690915584564209), (0.5387440323829651, 0.6896021366119385), (0.5378002524375916, 0.7490123510360718), (0.5390570759773254, 0.7284218072891235), (0.5392904877662659, 0.7156181335449219), (0.539569616317749, 0.7040302753448486), (0.5397051572799683, 0.6968381404876709)]
[(0.5013194680213928, 0.6997503042221069), (0.5061790943145752, 0.6981250047683716), (0.45112675428390503, 0.3942978084087372), (0.5107203722000122, 0.6099274158477783), (0.49008703231811523, 0.39495453238487244), (0.4877292811870575, 0.37653690576553345), (0.47203585505485535, 0.2973390817642212), (0.43835118412971497, 0.37271562218666077), (0.4812992811203003, 0.3376263976097107), (0.43865448236465454, 0.4171604514122009), (0.4251790940761566, 0.4052279591560364), (0.530949592590332, 0.6793287396430969), (0.5209550261497498, 0.6852954030036926), (0.5130352973937988, 0.6900002360343933), (0.5210643410682678, 0.6166514158248901), (0.5038182735443115, 0.6996029615402222), (0.5084033012390137, 0.7032496333122253), (0.5072305798530579, 0.6968951225280762), (0.5252140164375305, 0.6072518825531006), (0.517255961894989, 0.6926665902137756), (0.5239462852478027, 0.6915262937545776), (0.5321975350379944, 0.6904983520507812), (0.5316653847694397, 0.7498618364334106), (0.5324334502220154, 0.7299295663833618), (0.5325425863265991, 0.7172146439552307), (0.5329111218452454, 0.7056337594985962), (0.5332000851631165, 0.6984106302261353)]
[(0.507631778717041, 0.7035131454467773), (0.5124662518501282, 0.7019914984703064), (0.4561774432659149, 0.39727985858917236), (0.5182974934577942, 0.6148020029067993), (0.49590951204299927, 0.3981821537017822), (0.4935765266418457, 0.37980449199676514), (0.4770093560218811, 0.3018210232257843), (0.4427649676799774, 0.3763313293457031), (0.48680993914604187, 0.34165310859680176), (0.44320154190063477, 0.4205475449562073), (0.42896682024002075, 0.4088234603404999), (0.5388545393943787, 0.6826711297035217), (0.5285446643829346, 0.688847541809082), (0.5202288031578064, 0.6934714317321777), (0.5287424921989441, 0.621433436870575), (0.5101334452629089, 0.7033835649490356), (0.5151060223579407, 0.7077316641807556), (0.513512372970581, 0.7008347511291504), (0.5335320830345154, 0.6121261715888977), (0.5240889191627502, 0.6959829330444336), (0.5310978293418884, 0.6946356296539307), (0.5395816564559937, 0.6933443546295166), (0.5388794541358948, 0.7541629076004028), (0.5402129888534546, 0.7348264455795288), (0.540452778339386, 0.7223104238510132), (0.5407472848892212, 0.7109089493751526), (0.5409010052680969, 0.7037152051925659)]
[(0.5152960419654846, 0.6968600749969482), (0.5202797055244446, 0.6950504779815674), (0.464133083820343, 0.39477527141571045), (0.5313478708267212, 0.6068933010101318), (0.5075408220291138, 0.39292287826538086), (0.5053170919418335, 0.37448298931121826), (0.48707130551338196, 0.29996025562286377), (0.44895023107528687, 0.37623143196105957), (0.4980621337890625, 0.3377266824245453), (0.4491032660007477, 0.4201306700706482), (0.4326295554637909, 0.4110254645347595), (0.5514872670173645, 0.6739502549171448), (0.540034294128418, 0.681195855140686), (0.5304000377655029, 0.686484694480896), (0.5425126552581787, 0.6128298044204712), (0.5179333090782166, 0.6964586973190308), (0.5235798358917236, 0.6993228197097778), (0.521257758140564, 0.6939969658851624), (0.5489965081214905, 0.6021257042884827), (0.5336167812347412, 0.6890751123428345), (0.541718065738678, 0.6872457265853882), (0.5509970188140869, 0.6854392290115356), (0.5489529967308044, 0.7451138496398926), (0.5513497591018677, 0.722944438457489), (0.5518540740013123, 0.7100496292114258), (0.5520516037940979, 0.6987432241439819), (0.5519446730613708, 0.6918414235115051)]
